item_id,item,label
379560474448507000,another death reported in colorado floods ; d dd still unaccounted for continuing rainfall hampered colorado .. httpaddress,not informative
379571186700911000,rt usrid praying for those affected by flooding in colorado amp ; researching ways to help #ourneighbors there !,not informative
379572033945756000,#rt anon is there a media blackout happening regarding #fracking spills in colorado floods ? httpaddress #coflood #boulderflood,not informative
379576651903807000,rt usrid y all keep colorado new mexico amp ; arizona in your thoughts amp ; httpaddress the floods are horrendous ! pray the httpaddress http,not informative
379577020985770000,dtn usa colorado floods hundreds awaiting httpaddress hundreds await rescue as copters grounded by httpaddress httpaddress,not informative
379577104897040000,massive flooding wrecks havoc in portions of httpaddress httpaddress httpaddress,not informative
379582796550791000,getting reports of light rain in #gunbarrel this morning ! it s so light it s not showing up on radar ! #9wx #coflood httpaddress,not informative
379590111433720000,usrid usrid there s flooding in colorado ? httpaddress you pulling my chain ? #cowx,not informative
379592468632584000,the #coflood apparently the only story that the world wants to cover right now,not informative
379595417195139000,all of us here at rolling hills asylum send our love and support to the people of the boulder colorado floods httpaddress httpaddress,not informative
379604904727151000,now the horrific colorado floods that have occurred over the httpaddress towns and areas have been httpaddress httpaddress,not informative
379609711395357000,#blameobama for colorado httpaddress he should have provided more reservoirs dams and above ground httpaddress,not informative
379623338672288000,rt usrid colorado flooding have your friends and family been affected ? email usrid at httpaddress or call her at httpaddress,not informative
379625502970872000,infographic colorado flooding impact map usrid #firechief #wildfire httpaddress,not informative
379628933886386000,#coflood look at that sun trying to peak it s way through the clouds ! help co flood victims amp ; their families usrid,not informative
379630469018448000,useless amp ; deadly federal bureaucracy httpaddress uav provides colorado flooding assistance until fema freaks out httpaddress,not informative
379631840539054000,rt usrid colorado broadcasters planning a telethon for #coflood victims this httpaddress more details to be released later httpaddress,not informative
379633094623756000,#coloradoflood stories of grief generosity httpaddress,not informative
379633098855440000,it s bs that the government is happy to use drones for httpaddress work but not disaster httpaddress httpaddress #boulderflood,not informative
379635556713767000,the marcellus effect colorado floods break pipeline and engulf gas wells httpaddress,not informative
379636592677495000,httpaddress httpaddress 19k homes damaged or destroyed in colorado flooding d dead httpaddress,not informative
379645031650320000,rt usrid how are animals weathering the storm as floods sweep through colorado ? click ahead for more on rescue efforts gt ; gt ; httpaddress,not informative
379645459457147000,#awwa offers support and resources to flooded communities in httpaddress httpaddress #coflood,not informative
379646558364373000,rt usrid our thoughts are with our host city of denver and all of colorado affected by the httpaddress stay safe !,not informative
379649989297066000,my heart goes out to my fellow coloradans who have lost so much in the httpaddress praying for you all !,not informative
379655311872623000,rt usrid just informed by national guard that the mud up to my knees isn t httpaddress httpaddress #coflood,not informative
379657660679086000,go bandit ! rt usrid bandit the live rescue dog is trained to find live people under rubble httpaddress #boulderflood,not informative
379663201375650000,at least dd people still missing in colorado flooding ; five dead httpaddress,not informative
379671107605115000,our prayers go out for the people in the colorado flooding and the shooting in dc navy httpaddress,not informative
379675390018855000,rescue helicopters resume flights so great to see evacuees landing at the airport in usrid #coflood,not informative
379676857991324000,rt usrid individuals impacted by #coflood in adams boulder larimer amp ; weld counties apply for usrid assistance at httpaddress,not informative
379677625569907000,has that moron pat robertson blamed the colorado floods on potheads yet ? #700club #legalizeit,not informative
379679097766416000,rt usrid update boulder co us army rescues dd people in d hours from jamestown and big elk httpaddress more d come #coflood via usrid,not informative
379679601070703000,rt usrid disaster assistance if you ve sustained losses or damages due to the #coflood call d dd 62d fema dd httpaddress,not informative
379689893926302000,rt usrid prayers to those involved in the shooting in httpaddress and to all the families dealing with the floods in colorado httpaddress,not informative
379694289535525000,be prepared for floods other httpaddress stay up to date with httpaddress recommendations httpaddress #coflood #cohealth,not informative
379705161180258000,rt usrid over httpaddress you can see the bridge at stone canyon rd is httpaddress #coflood httpaddress,not informative
379705932915016000,hundreds unaccounted for in colorado floods video httpaddress,not informative
379706897609544000,rt usrid update is there a media blackout on the fracking flood disaster in colorado ? httpaddress #coflood httpaddress,not informative
379711926605210000,cc usrid #copets rt usrid #coflood evacuated dog runs to his owner waiting at the #redcross httpaddress,not informative
379713797235421000,rt usrid #coflood #lost #dog mariana butte sweet abby a gsp httpaddress lab has been missing since the flood please share ! http httpaddresshttpaddresst . cohttpaddressdpk,not informative
379727273563537000,the devastating floods in colorado and how you can help httpaddress,not informative
379727533581009000,how you can help with the devastating floods in colorado httpaddress,not informative
379734210933957000,rt usrid our prayers go out to those affected by colorado httpaddress we have partnered httpaddress timberline church to help provide supplies,not informative
379736509407965000,d dd waiting to evacuate flood zone it seems no one is beyond the reach of colorado s epic httpaddress httpaddress,not informative
