item_id,item,label
'575742383683317760',rt usrId foreign minister usrId announces help for vanuatu after cyclone damage deploying medical experts and funding,Informative
'575742387604955137',live map of the cyclone httpAddress httpAddress,Informative
'575742387604955137',live map of the cyclone httpAddress httpAddress,Informative
'575742393078558721',rt usrId our condolences and solidarity go out to the people of #vanuatu over the devastation of httpAddress support is needed usrId,Informative
'575742401442000897',rt usrId abc news reporting DD deaths httpAddress httpAddress #cyclonepam #tcpam usrId,Informative
'575742414763073537',vanuatu #cnn qld offers cyclone assistance to vanuatu 9news #com #au httpAddress,Informative
'575742437664010243',cyclone nathan smashes queensland httpAddress #australia,Informative
'575742441384378370',rt usrId let it goo let it goo pam pam pam pam,not informative
'575742468735418368',cyclone flattened the landscape in vanuatu s outer islands relief workers saw a flattened landscape and httpAddress httpAddress,Informative
'575742469125488640',rt usrId food alert all bottles of maxinutrition cyclone milk 300ml recalled due to choking httpAddress do not drink it . httpAddress,Informative
'575742509931884544',rt usrId charity office bake off for #cyclonepam #vanuatu some great food and lots of money raised ! #pbitteam usrId http,Informative
'575742520631640064',my prayers for those in vanuatu affected by cyclone httpAddress a beautiful nation httpAddress,Informative
'575742522544156672',bola hung around for D days and we had a metre of rain up the coast this thing will be all over in DD hours #cyclonepam,Informative
'575742578978590722',vanuatu s people rebuild world httpAddress,not informative
'575742581285453824',rt usrId signs of progress in #vanuatu after #cyclonepam but task of rebuilding remains httpAddress httpAddress httpAddress,Informative
'575742760080314368',rt usrId hope cyclone fans in louisville thursday for men s game will travel to lexington friday to watch cyclone women play dayton i,not informative
'575742872458170368',available as meal exchange at cyclone salad httpAddress,not informative
'575742872743337986',enable local women s groups step up gender based violence prevention efforts post cyclone pam httpAddress,Informative
'575742877201997825',rt usrId raf plane carrying aid for victims of cyclone pam arrives in vanuatu httpAddress httpAddress,Informative
'575743098766098432',oxfaminvanuatu some estimates suggest up to 96 of crops destroyed by #cyclonepam in httpAddress usrId,Informative
'575743165484830721',category D cyclone pam hits south pacifics vanuatu islands new york daily news,Informative
'575743211353722882',cyclone pam vanuatu s president blames climate change for extreme weather httpAddress,Informative
'575743426794242048',kicking bitches out the condo like pam f,not informative
'575743437204516864',foreign minister julie bishop vows continuing support in vanuatu after cyclone pam foreign minister julie bishop httpAddress,Informative
'575743445697892352',usrId idk pam you tell me a,not informative
'575743447753080833',rt usrId vanuatu official nation will run out of food in less than a week httpAddress,Informative
'575743513289084928',cyclone pam ploughs through pacific httpAddress,Informative
'575743537452449792',category D cyclone heads for vanuatu voice of america httpAddress,Informative
'575743610617987073',rt usrId 22 . kibe said na lie tell her to httpAddress i httpAddress we heard pam pam pam ! my legs gave way like a unilag girl who hears your,not informative
'575743613423906816',cyclone pam leaves a trail of devastation and death httpAddress,Informative
'575743649176231936',rt usrId usrId usrId we did have pam ayres on recently we re the gift that keeps on giving httpAddress,not informative
'575743734563934208',vanuatu won t be the last poor country devastated by climate change inaction httpAddress,Informative
'575743992769306625',steve mcqueen s DD cyclone motorcycle sells for 775 00 httpAddress httpAddress #love #life,not informative
'575744078668636160',latest bbc news on #vanuatu first aid reaches islands ravaged by the httpAddress httpAddress,Informative
'575744091402715136',new caledonia 10th anniversary of tjibaou cultural centre sheetlet of 10v httpAddress httpAddress,not informative
'575744182482046976',rt usrId the death toll rises on the island of httpAddress sadly cyclone pam is likely to cause more harm in days to httpAddress httpAddress,Informative
'575744203646365696',court orders pam transport to pay DD former drivers 447k after violating the americans with disabilities httpAddress httpAddress,not informative
'575744225855291392',south pacific cyclone kills dozens httpAddress,Informative
'575744254510788608',rt usrId australian tourists relieved to return home from #vanuatu praise response of locals after #cyclonepam httpAddress,Informative
'575744357195735041',in vanuatu s hard hit tanna residents cowered from cyclone pam httpAddress,Informative
'575744475277864960',rt usrId unosat live map #vanuatu tropical httpAddress satellite image analysis showing effects of #pam httpAddress httpAddress,Informative
'575744480051138560',aid effort stepped up after monster vanuatu cyclone suva fiji afp cyclone devastated vanuatu declared httpAddress httpAddress,Informative
'575744485264510976',a series of screenshots i captured of cyclone pam forming and heading south from vanuatu to nz httpAddress httpAddress httpAddress,Informative
'575744709517185024',nrl combines with unicef on vanuatu appeal,Informative
'575744711547228160',rt usrId oscar s dance at jim and pam s wedding makes me laugh every time,not informative
'575744731948314625',vanuatu struggles to account for cyclone damage deaths httpAddress via ap #news,Informative
'575744795638824960',scottish world bank worker peter wallace helps ravaged islands clean up after cyclone pam httpAddress via usrId,Informative
'575744838810796032',rt usrId jim and pam are actual life goals httpAddress,Informative
'575744841327493120',is there any point in drying my hair before i cycle to work this morning ? #cyclonepam,not informative
'575744860084305920',rt usrId oxfam now preparing to respond to #cyclonepam after it unexpectedly veered west placing number of vanuatus islands dir,Informative
'575744972982460417',aid arrives in cyclone hit vanuatu httpAddress,Informative
'575744981517795328',rt usrId the latest four cyclone httpAddress #pam #nathan #olwyn #bavi httpAddress,Informative
'575745008814325760',aid heads for vanuatu after devastating pacific cyclone sydney reuters the first shipments of aid .. httpAddress #jdt01,Informative
'575745012698316801',rt usrId vanuatu faces food shortages after cyclone pam devastates crops httpAddress photo edgar sureuters httpAddress,Informative
'575745025285353472',aus med assistance team ausmat usrId leading #tcpam #portvila hospital help usrId reports #raonair httpAddress,Informative
'575745125604855808',rt usrId jim and pam are so cute lol,not informative
'575745153459187712',rt usrId watch our usrId c17 deliver aid to #vanuatu thanks to help from usrId usrId and usrId httpAddress,Informative
'575745187927879680',rt usrId latest update from usrId isso nihmei now on our live blog httpAddress httpAddress,Informative
'575745195599335425',cyclone pam one of the worst in pacific history causes widespread destruction in vanuatu httpAddress #latestnews,Informative
'575745196262055936',rt usrId pam pa goodvibes darren captivates singapore httpAddress,not informative
'575745231452266496',rt usrId canada expresses condolences following deadly cyclone in #vanuatu #cyclonepam httpAddress httpAddress,Informative
'575745231452266496',rt usrId canada expresses condolences following deadly cyclone in #vanuatu #cyclonepam httpAddress httpAddress,Informative
