"item_id","item","label"
"379109083452030977","RT @BBCWorld: VIDEO: Aerial shots of Colorado flooding http://t.co/aUDJ3VaIth","Informative"
"379110102663700480","RT @cnnbrk: More than 500 people are still unaccounted for in Colorado flooding; more heavy rain expected Sunday. http://t.co/iuT5V20Wtp","Informative"
"379111721665056768","Colorado floods: More than 500 still unaccounted for as 'devastating' rain looms - CNN International: NPRColor... http://t.co/smCMEtY5fM","Informative"
"379111939772665857","Colorado Flooding Forces Evacuations -  Email Newsletters and Alerts The latest #news and analysis delivered to... http://t.co/1tZcK9kkBZ","Informative"
"379112698958446597","RT @SOTTnet: Earth Changes: Aerial footage of devastating Colorado floods: Aerial footage shows the scale of destruction ca... http://t.co/…","Informative"
"379113982428463104","RT @nawaf_salman: #Colorado flooding rescue continues http://t.co/JVHFUNHRCd #lebanon #santé #Dubai #Somalia #Saudi #لبنان #الإمارات #السعو…","Informative"
"379119284019941376","Prayers going out to everyone who's getting affected by the Colorado flooding. I have a friend who is VERY close to the flooding.","Informative"
"379120844296843264","RT @cnnbrk: More than 500 people are still unaccounted for in Colorado flooding; more heavy rain expected Sunday. http://t.co/iuT5V20Wtp","Informative"
"379120898835349504","Everybody Keep @DJWhizlam &amp;The Residents Of Colorado In Your Prayers! The Weather There Is Crazy &amp; It has Me VERY Concerned! #ColoradoFlood","Informative"
"379121972556599296","RT @cnnbrk: More than 500 people are still unaccounted for in Colorado flooding; more heavy rain expected Sunday. http://t.co/iuT5V20Wtp","Informative"
"379122991780888576","RT @waylonlewis: Flood in Boulder: #boulderflood http://t.co/7aJk1WEPNA","Informative"
"379123155341561857","#Tgictweeps Colorado floods: More than 500 still unaccounted for as 'devastating' rain looms… http://t.co/SotswFOrYn","Informative"
"379126259143286784","1,750 people evacuated so far by National Guard due to #coflood  http://t.co/UTjrCm3NGc","Informative"
"379133112649015296","RT @ejo60: Meteorologic explanation of the Colorado floods which are related to atmospheric blocking, meaning that pressure… http://t.co/Yl…","Informative"
"379136388379058178","RT @FoxNews: At least 500 unaccounted for in Colorado floods as Obama signs disaster declaration http://t.co/uVBsoTMYmt","Informative"
"379140385554964480","Pray for the certain parts in Colorado that are affected by the #coflood","Informative"
"379144416293695488","#Latest #News Colorado floods: Over 500 unaccounted for as 'devastating' rain looms - CNN: NPRColorado ... http://t.co/1d6lHv15vK #BNews","Informative"
"379157192135278592","Hundreds of people are unaccounted for across the US state of Colorado as heavy flooding inundates mountain... http://t.co/41149VW5NI","Informative"
"379157749990719488","Deadly 1,000-year floods strike Colorado http://t.co/VozxRqmfto","Informative"
"379158932788228096","RT @jennyk9923: Colorado floods http://t.co/apYzc5cFHJ","Informative"
"379166331523694593","Looks like the more severe rain projected for CO's Front Range was diverted to southern NE tonight. #COflood http://t.co/YLDw74njJ0","Informative"
"379167765976088576","New post: Colorado floods: Rescues, but more rain arrives http://t.co/NMHV3BBXOk","Informative"
"379174413935316992","Wow, Ms Bennett just claimed Colorado flooding down to climate change #Murnaghan","Informative"
"379189865776418817","RT @sergeykostyaev: Watching @nbcnightlynews video: Drone offers unique view of Colorado flooding -   http://t.co/ZryRZ00WGw via @nbcnews","Informative"
"379189995803656192","@IFreakSelena Colorado Floods Victims Urged 'Get Out Now': Rescuers will not return for families who refuse to evacuate...  @Ericccxminaj","Informative"
"379199705596436480","Four dead and hundreds missing as floods devastate US state of Colorado Pic 1-4 http://t.co/vgjq8YIQ5F","Informative"
"379211395138850816","Northeast Colorado residents are struggling with intense flooding as more rain is forecast for the region.","Informative"
"379213924287012864","Thoughts and prayers with my #boulderflood affected friends and family. Please stay safe!","Informative"
"379217170670292992","Colorado floods: Over 500 unaccounted for http://t.co/yZJm3imq30","Informative"
"379218143753035776","#coloradoflood -Colorado floods: Over 500 unaccounted for http://t.co/N9dDJVm7pw","Informative"
"379222237393719296","Colorado Floods 2013: Rescuers Warn Some Against Remaining In Towns Isolated By Flooding","Informative"
"379225102115557376","RT: @christine7news: @7NewsNOW Sunday morning continues w/ more #COFlood coverage from 7-10am. Morgan County is one of the major concerns.","Informative"
"379226196841472000","RT @denverpost: UPDATE: 584 people are listed as unaccounted for in flood areas. http://t.co/cEtBtkHTRl #coflood","Informative"
"379228499505995776","RT @nycjim: With sewage treatment disabled, no flush rules imposed in Colo. town. http://t.co/2Z562xyocP via @denverpost #coflood","Informative"
"379228814070407168","Waiting to hear from some of my family who live outside of #Boulder #BoulderFlood  in Gol Hill","Informative"
"379229728420265985","RT @denverpost: Infrastructure recovery will be an arduous process long after the floodwaters recede http://t.co/xP8H1CjaVl  #COflood","Informative"
"379231162876854272","#Colorado braces for more heavy rain, devastating floods http://t.co/vy2io8d86Y","Informative"
"379235193586208768","Colorado floods threaten more homes as another feared dead - video http://t.co/5RfRgJjXSn","Informative"
"379242374263996416","My heart &amp; prayers go out to all the people in #Colorado &amp; to any1 who has friends or family affected by the #coloradoflood","Informative"
"379244509173125120","RT @USATODAY: More than 500 people remain unaccounted for across Colorado after deadly, historic flooding: http://t.co/ftDxnbl5oT","Informative"
"379244622414757888","@mitchell2906 You too!!! I'm stuck home in the #coloradoflood  Truck got stuck last night and roads flooded.  #funsunday lol","Informative"
"379244903403749376","Flash floods in Colorado http://t.co/ayUDL0tUcB via @YahooNews","Informative"
"379245721288851456","Let's not add to this anymore:  Stay out of moving water: 4 dead, 218 unaccounted for in Colorado flooding","Informative"
"379247101252612096","RT @BrookeWagnerTV: #COflood victims can begin applying for @fema aid @kdvr #GDCO","Informative"
"379248464393023488","At least 4 dead, 200 missing in Colorado flooding; ‘Leave now or be prepared to stay for weeks’... http://t.co/zDnATBT1aE","Informative"
"379249848513355777","RT @USATODAY: More than 500 people remain unaccounted for across Colorado after deadly, historic flooding: http://t.co/gyfFdgBbD9","Informative"
"379250678977159169","RT @CJose: Fort Morgan underwater. Platte River well out of its banks. Expected to get worse @KDVR  #COflood http://t.co/494Vs35qNm","Informative"
"379251027091795970","RT @SteveGrzanich Emergency Management in Colorado reports 584 people now unaccounted for after flooding. via @denverpost #BoulderFlood","Informative"
"379251534631956480","RT @CONG1860: More than 1750 civilians &amp; hundreds of pets evacuated from #COflood by CO #NationalGuard and @USArmy's #4thID http://t.co/5G9…","Informative"
"379251568182185984","RT @CJose: Fort Morgan underwater. Platte River well out of its banks. Expected to get worse @KDVR  #COflood http://t.co/494Vs35qNm","Informative"
"379251903726485504","RT @BestVineViD: iPhone 5S Best Features #coflood | Insidious 2 | #Mayweather | Booty Colorado| Wisconsin | #TheOne  http://t.co/xA7pLLlkbn","not informative"
"379251995971837954","RT @Plepsa: iPhone 5S Best Features #coflood | Insidious 2 | #Mayweather | Booty Colorado| Wisconsin | #TheOne  http://t.co/MNyXSORf4R","not informative"
"379251995992788993","RT @Plepsa: iPhone 5S Best Features #coflood | Insidious 2 | #Mayweather | Booty Colorado| Wisconsin | #TheOne  http://t.co/MNyXSORf4R","not informative"
"379252000166117376","RT @Plepsa: iPhone 5S Best Features #coflood | Insidious 2 | #Mayweather | Booty Colorado| Wisconsin | #TheOne  http://t.co/MNyXSORf4R","not informative"
"379254877488041984","RT @CONG1860: 5 #NationalGuard helos &amp; crews from @wyoguard joining @CONG1860 and @USArmy #4thID in #COflood evacuation efforts today.","Informative"
"379259252151689216","RT @nicolejpearce: The pics of the Colorado flooding that @jaredpolis has been tweeting are crazy! Prayers for everyone in CO.","Informative"
"379259323450273792","Hundreds still unaccounted for in deadly Colorado #floods - http://t.co/ZFhBFFZTfF","Informative"
"379262125211795457","RT @breakingstorm: 482 people unaccounted for in Larimer County, Colorado, after flooding - @LarimerSheriff http://t.co/OE8z7OaPa3","Informative"
"379264868286599168","Pouring ☔-Put on comfy stuff, stay inside and let those saving our communities do their jobs unobstructed. #coflood http://t.co/tCjXKRkiI9","Informative"
"379266038526775296","RT @KDVR: LIVE NOW: Why #coflood is being called a 1 in 1,000-year flood from CSU Prof. Russ Schumacher. Watch: http://t.co/Di1uo95L9p #c…","Informative"
"379266235629727744","RT @bylindsayhjones: As we get ready for football, let's keep those struggling to recover from the Colorado floods in our thoughts.","Informative"
"379269817603477504","RT @ABC: Colorado Floods: Residents Unsure of What Home Will Look Like When They Return http://t.co/wwQWs60ZpK","Informative"
"379271235269443586","RT @dailycamera: Flood warning in place as 3/10 inch rain falls in 30 min in parts of county; rain to increase this afternoon #boulderflood","Informative"
"379273391150080001","RT @YahooNews: Hundreds are still missing in Colorado with more rain and flooding expected to hamper rescue efforts today: http://t.co/w2UT…","Informative"
"379276767556403201","Here we go again with the rain. #boulderflood http://t.co/TInMWSAnku","Informative"
"379277325377888256","RT @ahuntre: Colorado floods: Over 500 unaccounted for as 'devastating' rain looms http://t.co/OWh2V0aRrt","Informative"
"379277572858585089","RT @USATODAY: What caused deadly Colorado floods? http://t.co/tJUfe7etiI","Informative"
"379279619691532289","charles onwuemene's blog: Hundreds missing in Colorado floods http://t.co/T3hEIsHemw","Informative"
"379281997836738560","RT @RemaxRealtor: Skies are absolutely opening up again in Arvada and Broomfield.. Pouring rain, not good. #coflood","Informative"
"379284581548949504","RT @coloradodaily: RT @BrittanyAnas: To make a claim with FEMA, call 1-800-621-3362 or visit: http://t.co/hIxrheWCG3 #boulderflood","Informative"
"379287207187460096","RT @BoulderFlood: Please pardon the inconvenience of my incontinence. I tried to hold it in but every hundred years or so... #boulderflood","Informative"
"379287374947041280","RT @bouldercounty: Road closure map for Boulder County Roads #boulderflood #coflood http://t.co/UHwcYq8zx3","Informative"
"379287790166347776","RT @WendyNorris: LPD scanner: Left Hand Creek up 1 foot/hour. Evac underway for residents in Missouri/S. Coffman area. Stay safe. #longmont…","Informative"
"379288075387420672","RT @femaregion8: The *best way* to help #coflood survivors, first visit http://t.co/vE6LB9zvCi . This is how you make the greatest impact. …","Informative"
"379288473863065600","RT @DenverChannel: #BREAKING: Re-evacuation orders in Longmont - act now!! Greens, Champion Greens and the Valley neighborhood #COflood #CO…","Informative"
"379288561939255296","RT @MollyHendrickso: We're headed to #Milliken today. We'll have continuous coverage starting at noon w the latest on the #coflood. #7newsN…","Informative"
"379289077826072579","I have no food and no way to get food #boulderflood","Informative"
"379290814268338176","http://t.co/8V69nbgEce Hundreds unaccounted for in Colorado floods","Informative"
"379295625155575808","Colorado flooding doesn't stop Postal Service http://t.co/na58Mmy3an","Informative"
"379300591182557185","RT @SurvivorShape: TY for the calls our studio&amp;staff survived the #coloradoflood - Hoping all our friends @FIRSTDESCENTS and @mylifelineorg…","Informative"
"379302008873689088","RT @EricHolthaus: This is nearly unfathomable: the Big Thompson River has spent nearly 60hrs at record levels. #boulderflood ongoing. http:…","Informative"
"379302440899600384","RT @DenverChannel: Flooding at Red Rocks Amphitheatre - about 30 rows under water! Photo via http://t.co/b414RHRZbh #COwx #COflood http://t…","Informative"
"379302940000792576","RT @Calgonaway: My prayers go out to all the flooding victims in Colorado right now.","Informative"
"379303514607849472","RT @denverpost: Colorado floods relief: How to help victims, those affected http://t.co/fdTZOoNUe9 #coflood","Informative"
"379304550630715392","RT @BoulderRelief: NEEDED: New towels, new blankets, new socks, dry shoes, packaged food for #BoulderFlood relief! Bring to 2850 Mapleton A…","Informative"
"379306224140812288","RT @DenverChannel: Flooding at Red Rocks Amphitheatre - about 30 rows under water! Photo via http://t.co/b414RHRZbh #COwx #COflood http://t…","Informative"
"379306253501341696","#COflood Releases from Olympus Dam have increased to 1100 cfs. We have seen rain at Estes. Rain inflows to Lake... http://t.co/aoKTSgyyQn","Informative"
"379311844516585473","Just talked with folks at @CUBoulder. Chancellor's decision about whether to close campus Monday is coming soon. #boulderflood","Informative"
"379313027297710080","General Contractor Serving, #COFlood #Evergreen #Jeffco","not informative"
"379313346060644352","RT @9NEWS: INCREDIBLE IMAGE: A soldier rescues a woman with a walker via helicopter from Longmont Dam Rd. in Lyons. #coflood http://t.co/Ff…","Informative"
"379314377876189184","RT @W00PIGS000IE: BREAKING:  Experts have determined Colorado Flooding was caused by tears of Badger fans, FEMA is sending trucks loaded w/…","Informative"
"379315556479807488","RT @Richard_H: Just reading about the floods in Colorado - we've spent a fair bit of time there over the years, hope it stops raining soon …","Informative"
"379316609258496001","RT @9NEWS: We just spoke with Red Rocks. Their seats are not underwater, just wet. Lumineers show tonight is still on as planned. #coflood","Informative"
"379319536878510082","RT @femaregion8: If it's not safe for you, it's not safe for your pets.  Take them with you. #COpets #COflood","Informative"
"379322103763185664","RT @femaregion8: If it's not safe for you, it's not safe for your pets.  Take them with you. #COpets #COflood","Informative"
"379323030733733888","RT @latimes: Colorado flooding: 6 likely dead, more than 700 missing. http://t.co/Iwj1g4zuXN","Informative"
"379324788138721282","Boulder, CO has received app. 20 in of rain this year so far. That's 20% of what our rainforests get every year. #COflood","Informative"
"379324934935162881","RT @DenverChannel: 30 state highway bridges destroyed, 20 damaged - @ColoradoDOT's Amy Ford (partial assessment) #COFlood #BreakingNews","Informative"
