item_id,item,label
379314377876189000,rt usrid breaking experts have determined colorado flooding was caused by tears of badger fans fema is sending trucks loaded httpaddress,Informative
379315556479807000,rt usrid just reading about the floods in colorado we ve spent a fair bit of time there over the years hope it stops raining soon,Informative
379316609258496000,rt usrid we just spoke with red httpaddress their seats are not underwater just httpaddress lumineers show tonight is still on as httpaddress #coflood,Informative
379319536878510000,rt usrid if it s not safe for you it s not safe for your httpaddress take them with httpaddress #copets #coflood,Informative
379322103763186000,rt usrid if it s not safe for you it s not safe for your httpaddress take them with httpaddress #copets #coflood,Informative
379323030733734000,rt usrid colorado flooding d likely dead more than dd httpaddress httpaddress,Informative
379324788138721000,boulder co has received httpaddress dd in of rain this year so httpaddress that s dd of what our rainforests get every httpaddress #coflood,Informative
379324934935163000,rt usrid dd state highway bridges destroyed dd damaged usrid amy ford partial assessment #coflood #breakingnews,Informative
379325207543947000,rt usrid environmental damage occurring in #colorado #flood media turning a blind httpaddress #coflood httpaddress,Informative
379325744440042000,rt usrid you dont have d ask permission u see problem amp ; httpaddress leaderhsip roles #occupy #floodrelief #coflood ht,Informative
379326998541107000,flooding by #uccs has moved traffic cones into middle of traffic on austin bluffs by union stay safe out there ! #coflood,Informative
379328139379638000,fires cause flooding and death in colorado httpaddress,Informative
379334183392252000,rt usrid you can do so much to help those who lost everything in the #coflood httpaddress,Informative
379334258856194000,#lyons #boulderflood here is what is left of shelly s cabins off of dd west of httpaddress httpaddress,Informative
379339841508356000,floods transform colorado s gore tex vortex,not informative
379341879927505000,floods transform colorado s gore tex vortex residents return to find colorado s gore tex vortex httpaddress httpaddress,Informative
379345407337173000,rt usrid streets buckling like httpaddress viewer pic from lee hill dr. and lefthand canyon dr. #coflood #boulderflood httpaddress,Informative
379347017949925000,rt usrid donate by text to help #colorado #flood httpaddress mt usrid colorado #floods how you can help httpaddress #cofl,Informative
379347533828325000,usrid update federal aid begins to flow to flood ravaged colorado httpaddress #coflood,Informative
379348204925366000,rt usrid leaving sterling driving past fort morgan #coflood usrid httpaddress,Informative
379348485965091000,rt usrid i started a t shirt campaign to benefit the #coloradoflood httpaddress httpaddress more info at httpaddress,Informative
379348678898500000,rt usrid dd denver 5th graders amp ; teachers stranded d days near get a ride home in a chopper ! #cowx #boulderflood #coflood http,Informative
379349148664725000,rt usrid rescues in broomfield #coflood httpaddress,Informative
379353099686904000,rt usrid d people confirmed dead in colorado flooding and D 2d4 people unaccounted for statewide official says usrid http,Informative
379354483823616000,rt usrid colorado flooding rescue continues httpaddress,Informative
379356052493312000,usrid DD raised so far and just four hours in ! #coflood,Informative
379357990261756000,help #coloradoflood httpaddress,Informative
379358808134255000,rt usrid ok the decison has been httpaddress we re sending a core team to boulder to provide internet access and httpaddress #coflood #bo,Informative
379360347431268000,rt usrid d people confirmed dead in colorado flooding and D 2d4 people unaccounted for statewide official says usrid http,Informative
379361337278988000,colorado flooding evacuations broken oil pipeline in weld county #fraccident httpaddress,Informative
379361807070425000,another woman missing and feared dead in colorado floods httpaddress,Informative
379362016793604000,a #fracking disaster ? httpaddress #coflood,Informative
379363098915647000,another #coflood today #ugh #omg i wish this #weather get nice tomorrow,Informative
379363761603482000,rt usrid usrid colorado floods rescuers rush to evacuate stranded communities httpaddress yr12 world at risk,Informative
379366060077498000,floods transform colorado s gore tex vortex httpaddress,Informative
379366240428384000,rt usrid death toll rises in colorado floods with another feared dead httpaddress via usrid d,Informative
379367024784204000,on the bright side though the apartment has never been cleaner #boulderflood,Informative
379367666500108000,rt usrid colorado burns then floods but deniers still deny climate change httpaddress,Informative
379370296337113000,this has been an emotionally exhausting last d days #boulderflood,Informative
379370464121876000,rt usrid i m sad usrid #thornton #colorado #flood #coloradoflood #whollstoptherain httpaddress,Informative
379370682217271000,floods destroy or damage more than dd bridges in colorado weld county thirty bridges have been httpaddress httpaddress,Informative
379371030315160000,rt usrid the damage to the small town of #jamestown of #boulder from the #coflood is jaw httpaddress follow here for more photos http,Informative
379371923722879000,rt usrid btw it just blows me away that over dd people are still unaccounted for from the floods that have hit httpaddress #unthink,Informative
379373546901750000,rt usrid hardworking power crews work to repair lines downed by a httpaddress #boulderflood httpaddress,Informative
379375786681049000,usrid thanks for the love httpaddress i ll be fine however many are not and our best wishes and prayers go out to them httpaddress #coflood,Informative
379377925767700000,rt usrid #colorado floods over dd unaccounted for as devastating rain looms httpaddress,Informative
379378101924278000,the university of northern colorado will be closed monday due to flooding in the area usrid httpaddress,Informative
379378227774755000,rt usrid over D DD missing in colorado flooding a large area of colorado primarily boulder county has experienced httpaddress httpaddress,Informative
379378525557383000,the colorado office of emergency management estimates nearly DD DD homes are damaged or httpaddress #coloradoflood,Informative
379379666412249000,someone needs to tell nbc they don t need to be camped in front of httpaddress still as httpaddress been for d days #boulderflood #headsup,Informative
379380798882709000,rt usrid heart wrenching usrid reports DD DD httpaddress DD DD housing structures damaged dd homes httpaddress #coflood,Informative
379381461561782000,#coflood coverage continues on ch20 and live stream httpaddress,Informative
379382791143571000,rt usrid rt usrid rt usrid viewer pic of fairgrounds park in httpaddress railroad has shifted ; heavy damage #coflood httpaddress,Informative
379385865597776000,flooding brings tales of rescues improvisation flooding in colorado rockies brings tales of rescues httpaddress httpaddress,Informative
379385957843083000,flooding brings tales of rescues improvisation flooding in colorado rockies brings tales of rescues httpaddress httpaddress,Informative
379387736253162000,rt usrid httpaddress obama has declared a state of emergency in colorado after record httpaddress to find out how you can help go to htt,Informative
