"item_id","item","label",
266231957447377000,"RT @AllotmentsUK: Strong quake hits off Guatemala: An earthquake with an estimated magnitude of 7.5 hits off the Pacific coast of ... ht ...","Informative",
266231978427306000,"Orando por #Guatemala ... Dios quiera que todos mis familiares y amigos estén bien... Pensando en ustedes !!","not informative",
266232347496686000,"RT @eluniversocom: Fuerte #sismo remece Guatemala y El Salvador.  http://t.co/gz0sEAE2","Informative",
266232448176751000,"@TelevisaGDL  Sismo 7.5  atingiu Costa da Guatemala urgente.","Informative",
266232523657470000,"*MAGNITUDE 7.5 EARTHQUAKE HITS OFFSHORE GUATEMALA, USGS SAYS","Informative",
266232615961522000,"RT @KarlaMartinezTV: RT “@PrimerImpacto: Fuerte sismo en Guatemala, El Salvador y México : http://t.co/PGQdg6d5”","Informative",
266232620130640000,"RT @iMeQuemo: El sismológico nacional público la primera imagen del #temblor de 7,5 grados Richter en Guatemala. ¡DESASTRE TOTAL! http:/ ...","Informative",
266232632721953000,"RT @HuffingtonPost: ALERT: Strong earthquake reported in Guatemala  http://t.co/MWnFCQyp","Informative",
266232754348388000,"RT @CNNEE: URGENTE: #Sismo de magnitud 7,5 sacude #Guatemala http://t.co/yDRsOrLf","Informative",
266232901157396000,"RT @HuffingtonPost: ALERT: Strong earthquake reported in Guatemala  http://t.co/MWnFCQyp","Informative",
266232943117234000,"Un terremoto de 7,5 grados genera pánico en Guatemala http://t.co/yC9RdEwD vía @LaVanguardia","Informative",
266232959869272000,"RT @CNNEE: URGENTE: #Sismo de magnitud 7,5 sacude #Guatemala http://t.co/yDRsOrLf","Informative",
266233089888498000,"RT @NetasMx: #Temblor! Los Mayas te han enviado un Toque!! http://t.co/SamRiq6K #Sismo","not informative",
266233194746110000,"RT @EmisorasUnidas: Este es el panorama de la ruta a Santa María Quetzaltenango, en donde varias piedras cayeron por el #sismo: http://t ...","Informative",
266233287037567000,"@pentarojo: Fotografia de daños del sismo en Guatemala  en la cuidad de San Marcos foto cortesia de  Nixon Vazques http://t.co/MozlhUHB","Informative",
266233412854096000,"RT @informativost5: Un terremoto de 7,5 de magnitud al suroeste de Guatemala provoca el derrumbe de casas: http://t.co/YPmyeHYl","Informative",
266233417040011000,"RT @Madridismou: Espero que toda la gente de Guatemala se encuentre bien y no sufra daños por el temblor. #ÁnimoGuatemala","not informative",
266233995858153000,"RT @NuestroDiario: Dixon Vásquez desde San Marcos manda estas imágenes de una pared que cayó sobre unos vehículos. #TiemblaenGuate http: ...","Informative",
266234029412606000,"RT @TheWatchers_: Massive earthquake M 7.4 strikes Guatemala http://t.co/X19d1kuR","Informative",
266234297856434000,"RT @transformafilms: Oremos por la amada Guatemala pues acaba de haber terremoto hay muertos y daños!","not informative",
266234646004654000,"@InvasiveNotes good morning, John. A 4+ quake in Utah this morning also. And two 7+ offshore Guatemala. Mother Nature is restless. . . ~Bren","Informative",
266234893455995000,"RT @sonora969: Presidente Otto Pérez declara alerta roja en toda Guatemala por terremoto.","Informative",
266234952193040000,"RT @CNNEE: URGENTE: #Sismo de magnitud 7,5 sacude #Guatemala http://t.co/yDRsOrLf","Informative",
266235082178707000,"RT @sonora969: Presidente Otto Pérez declara alerta roja en toda Guatemala por terremoto.","Informative",
266235254145176000,"RT @T13Noticias: Presidente Otto Pérez Molina declara alerta Roja en toda Guatemala por sismo.  Indica que hay posibilidad de réplicas.","Informative",
266235291906494000,"RT @blogjocarl: Guatemala: sismo de 7,4 grados Richter se sintio en la costas Sur  #TemblorGT http://t.co/kjTd7zOa","Informative",
266235333862109000,"RT @CruzRojaInforma: URGENTE: SEIS HERIDOS HASTA EL MOMENTO EN GUATEMALA TRAS FUERTE SISMO (Reporta @Wikisismos) #CruzRoja","Informative",
266235400979374000,"A las 10:35 último sismo sentido la magnitud de 7.5 en las costas de Guatemala","Informative",
266235459666059000,"Terremoto sacude méxico, Guatemala y el Salvador. Alerta de tsunami para la costa pacífica.","Informative",
266235589718843000,"RT @ChaconDrums: Impactantes imágenes de lo que ocasiono el devastador #Temblor #TemblorGT http://t.co/vdxqU9cb","Informative",
266235698779156000,"RT @uhprensagrafica: ‏@ConredGuatemala declara alerta roja departamental en San Marcos #Guatemala #SismoGT","Informative",
266235791049650000,"Fotografia de daños del sismo en Guatemala en la cuidad de San Marcos http://t.co/KVXLbsXj @karlabaso que tu familia se encuentre bien","Informative",
266235824578912000,"RT @teledos_tcs: Sismo 10:35 am. Latitud 13.9. Frente a costas de Guatemala, Profundidad 33.0 Km Magnitud 7.5 Intensidad IV San Salvador ...","Informative",
266235849761501000,"RT @PuchikaMucha: Presidente Otto Pérez Molina declara alerta Roja en toda Guatemala por sismo  #TemblorGT","Informative",
266235921073074000,"Earthquake in Guatemala, as seen in Montserrat: http://t.co/wmE5AVQE","Informative",
266236344672584000,"Report: Strong quake off Guatemala is felt in Mexico City - http://t.co/fpjpvqES http://t.co/Y23hxGaF","Informative",
266236382433919000,"RT @Todoticket: #temblorgt de 7.2 grados afecta áreas de San Marcos, Quetzaltenango, Sololá y Guatemala","Informative",
266236386632417000,"RT @radioyskl: Reporta La Red de Guatemala Fue afectada la ciudad de San Marcos por el fuerte sismo http://t.co/JjG43Zaj  http://t.co/l ...","Informative",
266236554379424000,"RT @MARN_Oficial_SV: Ubicación de sismo registrado frente a costas de Guatemala http://t.co/JWC2JCDr","Informative",
266236554412970000,"RT @SismologicoMEX: #SISMO NO se estacione junto a postes, edificios u otros elementos que presenten riesgos. #MEXICO #DF #EDOMEX #CHIAP ...","Informative",
266236684440588000,"RT @Milenio: FOTO: Reportan daños materiales en Guatemala después del sismo http://t.co/629Zm7Jz (vía @elgato_felikz )","Informative",
266236705395319000,"RT @PecadorEnLinea: Guatemala en alerta roja por sismo hay muertos. El Salvador y Nicaragua alerta de Tsunami. Pendientes y tranquilidad","Informative",
266236709598024000,"Terremoto in #Guatemala, ora #Ingroia arresterà il sisma","not informative",
266236847993278000,"RT @ChaconDrums: Impactantes imágenes de lo que ocasiono el devastador #Temblor #TemblorGT http://t.co/vdxqU9cb","Informative",
266237070283006000,"RT @Paola_Rojas_H: @NTelevisa_com: Reportan una persona muerta tras sismo de 7.2 grados en Guatemala; hay viviendas con daños.","Informative",
266237141594546000,"RT @yachoque: #SabiasQue los #seguros cubren los daños a tu #auto por #SISMO aún con cobertura limitada  @Foro_TV @TapiaFernanda @martha ...","not informative",
266237204500713000,"RT @amigoperu76: Guatemala: Al menos 40 casas se han derrumbado en San Marcos tras fuerte sismo. Se reportan tres personas fallecidas.","Informative",
266237305159811000,"RT @SismologicoMEX: #SISMO Efectúe con cuidado una completa verificación de los posibles daños de la casa.#CHIAPAS #MEXICO #DF #EDOMEX # ...","not informative",
266237535859126000,"Fuerte sismo sacude Guatemala. http://t.co/8H1biq90","Informative",
266237602980565000,"RT @pentarojo: Medios internacionales manejan como Terremoto el sismo ocurrido en Guatemala !","Informative",
266237863031615000,"Updated blog post: Report: Strong quake off Guatemala is felt in Mexico City - http://t.co/Ag0Pbm8b: http://t.co/HvFjtXr5","Informative",
266237938529104000,"RT @fdelrinconCNN: #Guatemala fuerza aqui les estoy tratando de mantener al tanto de la situacion. No estan solos. #RT","not informative",
266238022398398000,"RT @NoticiasRCN: Al menos tres muertos por fuerte terremoto en Guatemala. Unas 40 casas se desplomaron en San Pedro Sacatepéquez, depart ...","Informative",
266238039175602000,"Sismo de 7,3 afectó a México, Guatemala y El Salvador: Un fuerte sismo de 7.3 sacudió el… http://t.co/iruIzz9E","Informative",
266238093722546000,"Después de tan fuerte sismo,deseo que todos se encuentren bien en México y Guatemala,los estados de Oaxaca, Chiapas y en DF.Estar pendientes","not informative",
266238248886612000,"RT @fdelrinconCNN: #Guatemala presidente @ottoperezmolina, suspende actividades públicas y ordena evacuar edificios #RT","Informative",
266238383121129000,"RT @fdelrinconCNN: #Guatemala fuerza aqui les estoy tratando de mantener al tanto de la situacion. No estan solos. #RT","not informative",
266238626373980000,"RT @ChaconDrums: Impactantes imágenes de lo que ocasiono el devastador #Temblor #TemblorGT http://t.co/vdxqU9cb","not informative",
266238789972791000,"Sismo de magnitud 7.3 frente a costa de México y Guatemala: El Servicio Sismológico Nacional de México, i... http://t.co/1caYns4Z #NTN24","Informative",
266239087764189000,"Hubo terremoto en mexico y guatemala...bendiciones para ellos!!!","not informative",
266239104541405000,"@cnndirdtousa Estamos siguiendo el temblor en Guatemala.Gracias por su información desde El Salvador","not informative",
266239473631777000,"Sismo en Mexico y Guatemala","not informative",
266239632998556000,"Presidente Otto Pérez declares red alert in all of the country of #Guatemala.  Insivumeh removed the tsunami alert. http://t.co/peqm3GGH","Informative",
266240056635843000,"RT @CNNEE: El presidente de #Guatemala habla en estos momentos con @CNNEE sobre la situación por el sismo de 7,4 http://t.co/yDRsOrLf","Informative",
266240102798352000,"RT @jgutierrez_gt: nueva oportunidad presentada. Dios habla a tiempo y fuera de tiempo #TemblorGT #TerremotoGT","not informative",
266240325058695000,"RT @CNNEE: El presidente de #Guatemala dice que hay alerta de tsunami, viviendas totalmente destruidas y evalúan posibles muertes http:/ ...","Informative",
266240501236261000,"Pánico en Guatemala por sismo de 7,5 grados Richter http://t.co/x0syrqiU","Informative",
266240631255486000,"@la_informacion YA SON 15 MUERTOS EN GUATEMALA Y MÁS DE 100 DESAPARECIDOS POR FUERTE SISMO SEGUN GRUPOS DE SOCORRO.","Informative",
266240639631512000,"RT @FRANCE24: 7.4 magnitude quake off Guatemala-Mexico coast: USGS http://t.co/rnwCGTdQ","Informative",
266241134567772000,"RT @PuchikaMucha: Presidente Otto Pérez Molina declara alerta Roja en toda Guatemala por sismo  #TemblorGT","Informative",
266241184891032000,"RT @idlikesometea: El sismológico nacional informa que el temblor en Chiapas y Guatemala fue de 7.3 grados richter. AMLO dice que él tie ...","Informative",
266241277174100000,"10 muertos en Guatemala tras sismo de 7.5.","Informative",
266241860186538000,"RT @teleSURtv: Se registra fuerte sismo en #Guatemala","Informative",
266241893736804000,"RT @BrujoBarbujo: Que feo, miren como quedo en SAN MARCOS, GUATEMALA después del sismo de 7.5 en la escala de Richter :( http://t.co/MSI ...","Informative",
266241994400092000,"RT @EndTimeHeadline: EARTHQUAKE ALERT: A magnitude-7.5 earthquake has struck off the Pacific Coast of Guatemala, the USGS reports,... ht ...","Informative",
266242124431897000,"RT @mariozelayach: En Totonicapán, Guatemala; se reportan paredes caídas por el #sismo. http://t.co/ScpTJW0d @teledos_tcs","Informative",
266242220896702000,"@CNNEE: ¿Sentiste el sismo en #Guatemala, #México y #ElSalvador? // ¿Que pasó con la alarma para los sismos? @MundoITAM @SomosItamitas","not informative",
266242367718298000,"RT @lanacioncom: Fuerte terremoto de 7,5 grados sacudió El Salvador, Guatemala y México http://t.co/PNcq8bxW","Informative",
266242464183091000,"RT @palabrasvida: Sismo de 7.4 en costas de Guatemala. La mano de Dios este con ellos, dándoles fortaleza. Nuestra solidaridad con... ht ...","Informative",
266243051356295000,"Sehr starkes Erdbeben mit Epizentrum vor der Küste von Guatemala #earthquake #Epizentrum #Erdbeben #Guatemala #Mexiko http://t.co/p0uZ2CQ4","Informative",
266243122659471000,"RT @N0RTHWEST: #temblor #Sismo #Tsunami ALTO OLEAJE se registra en las costas de...... FALSA ALARMA.. ya sabemos la causa.. http://t.co/ ...","Informative",
266243168826192000,"Fuerte terremoto de 7,5, escenas de pánico en El Salvador, Guatemala y México http://t.co/XCgk3Ikm","Informative",
266243336598344000,"RT @NuestroDiario: Compartimos esta imagen, en los supermercados se cayó el producto de las estanterías por el sismo. #TiemblaenGuate ht ...","Informative",
266243433054736000,"noticias sobre el terremoto que afecto Guatemala, México y El Salvador http://t.co/SPNipsJn","Informative",
266243441426584000,"Un terremoto de magnitud 7,5 sacude la costa de Guatemala http://t.co/0ywN8o01","Informative",
266243462427472000,"RT @Milenio: FOTO: Reportan daños materiales en Guatemala después del sismo http://t.co/629Zm7Jz (vía @elgato_felikz )","Informative",
266243571466772000,"RT @TonyMichoacan: 40 CASAS DESPLOMADAS Y AL MENOS 3 MUERTOS EN GUATEMALA FRONTERA CON MÉXICO, POR SISMO DE 7.3 GRADOS.","Informative",
266244359991722000,"RT @Surfrider: 7.5 earthquake off the coast of Guatemala (PWTA reports Mexico).  No tsunami alert issued. http://t.co/aBKvY9bT","Informative",
266244469052015000,"RT @felixvictorino: ACTUALIZANDO El temblor fue de 7.5 #Guatemala está sin comunicación telefónica, se cayeron todas las líneas","Informative",
266244875895329000,"RT @TerraNoticiasES: [Última hora] Nicaragua emite una alerta de tsunami por el seísmo en Guatemala #terremoto","Informative",
266245152727781000,"FOTOS: Primeras imágenes de tuiteros tras terremoto en Guatemala http://t.co/C22eOybs","Informative",
266245265953010000,"RT @denunciaNOcayes: Desde el terremoto del 4 febrero de 1,976, este es el sismo más fuerte en nuestro territorio. AMIGOS DE #SanMarcos  ...","Informative",
266245303701733000,"RT @AySii_AySii: Cuando sean sus casas las derrumbadas y sus familiares los fallecidos, a ver si se animan a hacer bromas. #TerremotoGT","not informative",
266245538603741000,"RT @El_Universal_Mx: #SISMO Nicaragua emite alerta de tsunami. Hacen llamado a la población para la movilización hacia las zonas altas.  ...","Informative",
266245546967196000,"RT @El_Universal_Mx: #SISMO Nicaragua emite alerta de tsunami. Hacen llamado a la población para la movilización hacia las zonas altas.  ...","not informative",
266246071292948000,"Jehovah Que se haga tú voluntad .. #sismo.","not informative",
266246079673147000,"RT @jfcalvillo: Dada la magnitud y los daños se ha oficializado Terremoto en Guatemala","Informative",
266246180323881000,"RT @Ligas_Europeas: Hubo terremoto en Guatemala de 7.5. #FuerzaGuatemala","Informative",
266246364894204000,"RT @El_Universal_Mx: #SISMO Nicaragua emite alerta de tsunami. Hacen llamado a la población para la movilización hacia las zonas altas.  ...","Informative",
266246394250142000,"Terremoto de 7,4 grados en San Marcos de Guatemala |:","Informative",
266246838817018000,"/r/news [spam filtered] Category 7.4 earthquake strikes off coast of Guatemala http://t.co/Prk69sEh","Informative",
266247061110915000,"Sismo de 7.2 en Guatemala, daños en algunos municipios, muertos, mas de 100 personas desaparecidas :( Dios nos cuide","Informative",
266247610564751000,"RT @abelrera: En donde estuvo más fuerte el temblor? En chiapas o guatemala? @TapaRecomienda @SoloenChiapas","not informative",
266247899992703000,"¿Como estan mis followers de Guatemala, Mexico y El Salvador tras el terremoto? ¿Estan todos bien?","not informative",
266248017441608000,"RT @El_Universal_Mx: #SISMO ¡No corro, no grito, no empujo, no dejo de tuitear!. Redes sociales, extraordinarias fuentes de informació ...","not informative",
266248243929829000,"RT @El_Universal_Mx: #SISMO ¡No corro, no grito, no empujo, no dejo de tuitear!. Redes sociales, extraordinarias fuentes de informació ...","not informative",
266248487182688000,"RT @PuchikaMucha: Pute O.o RT “@el_Periodico: Usuarios reportan más daños materiales en San Marcos. (Foto: Dixon Vasquez) | #TemblorGt h ...","Informative",
266248503985062000,"RT @MichellitaPaz: Derrumbe en km 222 ruta de Xela a San Marcos #TemblorGt http://t.co/QfCKPVJI","Informative",
