item_id,item,label
503643365771341825,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643461602775040,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643364827598848,rt usrId blog on napa quake on making this week all about #napawine in httpAddress usrId usrId usrId,not informative
503643467160248320,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643364265193472,rt usrId strongest earthquake since DD rocks californias bay area dozens injured httpAddress,Informative
503643460797485056,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643344653012992,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643368237580288,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643347807129602,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643468510822400,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643357495963648,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643465826058240,bacchus on his head at #cejavineyards in downtown #napa following #napaquake httpAddress via usrId #wine,Informative
503643362030026754,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643354677407744,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643457186168832,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643473434906624,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643341880565760,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643353146064896,rt usrId typical california skating the earthquake fault lines httpAddress,Informative
503643471262285824,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643472080171008,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643452748615681,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643465729581056,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503643469982605312,rt usrId rt usrId httpAddress has deployed dive teams to bay area toll bridges for #napa quake,Informative
503643343197577216,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643358934605824,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643364286550017,rt usrId typical california skating the earthquake fault lines httpAddress,Informative
503643456900972544,rt usrId skateboarder using an earthquake buckled street as a jump is a strong contender for the most california photo httpAddress httpAddress,Informative
503643360469725184,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643361254047744,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643344791031808,upside of damaging quakes rt usrId napa streets turned skate park after 6.0 quake via usrId httpAddress,Informative
503643473178673152,breaking largest earthquake in DD years hits napa and solano counties usa httpAddress brandon follett #miapples,Informative
503643352106299392,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643349954613248,rt usrId update usrId declares stated of emergency in napa following 6.0 earthquake httpAddress httpAddress,Informative
503643472445071361,6.0 earthquake in napa valley ; cnn whines about loss of wine httpAddress,Informative
503643353863294976,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643360557412352,#rt california winemakers cleaning up after quake httpAddress abc httpAddress httpAddress httpAddress,Informative
503643449279938561,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643461405663232,rt usrId what the strongest earthquake in DD years did to a shop in california httpAddress httpAddress,Informative
503643350701191168,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643448092942337,rt usrId winemakers are surveying the damage following the httpAddress httpAddress httpAddress,Informative
503643366580424704,rt usrId 6.0 magnitude earthquake rocks the san francisco bay area httpAddress httpAddress,Informative
503643359794434049,rt usrId video earthquake triggers fires at napa valley mobile home park while disrupting water supply httpAddress,Informative
503643467134664704,usrId hi deborah lara here radio producer from news radio in httpAddress are you in napa covering the earthquake ?,not informative
503643459379789825,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643362658750464,rt usrId earthquake in wine country rt usrId will be barrel pickup sticks #napaearthquake httpAddress,not informative
503643456133419008,strong earthquake shakes california dozens injured state of emergency declared in the wake of largest quake in DD httpAddress,Informative
503643357688500225,rt usrId big earthquake in napa this httpAddress locals described it as vibrant and intense but not overly flamboyant with a clean,Informative
503643463125311488,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643466073915393,#napaquake surprised and scared the bat httpAddress,Informative
503643358284509184,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
